TITLE = "Temporal Signal for receiver number 00025"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","damage","breakage"
# x1       3.000000000000e+03
# x2       -1.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  -8.202008055528203e-19  -6.690924813649028e-19  -9.452647023637699e-20  8.538747199525469e-19  -4.039669767526654e-19  2.406738898568066e-19  -1.961101280155483e-15  2.545920560574258e-15  7.131133730179516e-15  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  -1.987869313985085e-18  -2.201509559404025e-18  4.219176923837968e-20  2.406087080778442e-18  -4.604821034895891e-19  1.554132315497566e-19  -2.395724887723604e-15  9.615176133489168e-15  9.313873314991555e-15  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  -2.553457903990023e-18  -3.429483938734222e-18  4.389292423977140e-19  3.587257926693813e-18  -1.808710214781539e-19  -2.164551599475988e-19  1.302733092156535e-15  1.083075446670626e-14  6.784945585304395e-15  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  -2.732350695961777e-18  -4.127812210858850e-18  7.026514845440099e-19  4.342736199271318e-18  -7.844817366767929e-20  -4.520123082472654e-19  2.819650369175348e-15  1.168838304044873e-14  3.762294546164642e-15  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  -2.732631325265339e-18  -4.213188045531451e-18  7.929312032734978e-19  4.563693105671669e-18  5.537703836990413e-20  -5.085868727325890e-19  1.336811574925873e-15  1.159848506951508e-14  1.633124626428228e-15  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-02  -2.785408455506871e-18  -4.054783366617989e-18  7.425424505127593e-19  4.527787190397903e-18  1.559121438611256e-19  -4.519781066903369e-19  -1.333918249973684e-15  1.214815444813498e-14  1.222396945198308e-15  0.000000000000000e+00  0.000000000000000e+00
  3.500000000000000e-02  -2.754598562658293e-18  -3.875110771055106e-18  7.152989534042026e-19  4.442891194232353e-18  2.241534644786751e-19  -4.035582567308812e-19  -5.214428338628778e-15  1.447744731602924e-14  5.121273652492057e-16  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-02  -2.431046757207786e-18  -3.594747084734338e-18  7.475781304794564e-19  4.185351027513791e-18  4.028760578063100e-19  -4.243625567365208e-19  -6.764218000316387e-15  1.728086515114976e-14  2.036470477989993e-15  0.000000000000000e+00  0.000000000000000e+00
  4.500000000000000e-02  -1.926500834874197e-18  -3.488549905987294e-18  7.996267644396193e-19  3.928131759201366e-18  5.918325751814753e-19  -4.489658450794310e-19  -7.724393126574654e-15  2.003642090611636e-14  4.349033795642960e-15  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-02  -1.643908710220446e-18  -3.613151384493940e-18  7.920410100952968e-19  3.859847311709626e-18  7.552372642062877e-19  -5.222147731694806e-19  -7.125620311274097e-15  2.244873844193252e-14  6.533930748912535e-15  0.000000000000000e+00  0.000000000000000e+00
  5.499999999999999e-02  -2.384126684925074e-18  -3.870521063224115e-18  7.186620299073937e-19  4.296526270599541e-18  1.126674999189339e-18  -9.328248407635014e-19  2.257857368813791e-16  2.143093881069849e-14  1.069335776744728e-14  0.000000000000000e+00  0.000000000000000e+00
  5.999999999999999e-02  -2.161316378717358e-18  -4.024417088223266e-18  9.203327497569719e-19  4.574838504386894e-18  1.468359175255549e-18  -1.027167262687959e-18  -1.328758349473576e-15  2.082613141122601e-14  1.179074407892084e-14  0.000000000000000e+00  0.000000000000000e+00
  6.499999999999999e-02  6.034543171486207e-18  -3.160275905044595e-18  1.826534786923950e-18  1.187391358165004e-18  7.592507328102189e-19  1.786181067595944e-18  -5.655289222746330e-14  4.032477294004261e-14  -4.051702252300214e-15  0.000000000000000e+00  0.000000000000000e+00
  6.999999999999999e-02  1.470042956745306e-17  -2.056551327966116e-18  2.001494086665921e-18  -3.881359865453265e-18  -1.069570792992371e-18  6.247958802213928e-18  -1.167020576786406e-13  6.640114154611167e-14  -2.504463695079353e-14  0.000000000000000e+00  0.000000000000000e+00
  7.500000000000000e-02  -1.128133984148133e-17  -4.408914892138049e-18  -2.140681057000959e-18  4.709676445411984e-18  5.291131627688463e-19  -4.339426319117552e-19  5.022777204848233e-14  9.577777821142884e-15  2.387230280439628e-14  0.000000000000000e+00  0.000000000000000e+00
  8.000000000000000e-02  -7.461781381283952e-17  -1.083762817440645e-17  -8.122671394898740e-18  3.458483926095275e-17  1.059266370932981e-17  -2.913253406250879e-17  4.607674464106716e-13  -1.581548669182771e-13  1.824613497791991e-13  0.000000000000000e+00  0.000000000000000e+00
  8.500000000000001e-02  -6.548702548304895e-17  -9.871166634129747e-18  -5.604447223247000e-18  4.078862293424932e-17  1.963982388469399e-17  -4.432356535611341e-17  4.165443317758153e-13  -1.702382084050290e-13  2.245031578079543e-13  0.000000000000000e+00  0.000000000000000e+00
  9.000000000000001e-02  1.358246629625322e-16  1.139516612611143e-17  1.510183472319758e-17  -3.924273297716306e-17  -1.561574445320703e-19  2.593045530380111e-17  -8.735632622423564e-13  2.959723545618843e-13  -2.309663070448068e-13  0.000000000000000e+00  0.000000000000000e+00
  9.500000000000001e-02  3.243872383957813e-16  3.553404197577679e-17  2.969910921310674e-17  -1.452541278620480e-16  -5.398537039507076e-17  1.657432111334308e-16  -2.130374600192617e-12  8.396466405492085e-13  -9.834183864234399e-13  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  1.215081752242467e-16  1.878065114808890e-17  1.476151780830607e-17  -9.687879607638786e-17  -7.881939583692133e-17  1.660688935555648e-16  -9.323083958826307e-13  4.617447375698116e-13  -7.802515331980750e-13  0.000000000000000e+00  0.000000000000000e+00
  1.050000000000000e-01  -3.653763770124202e-16  -4.423213973164155e-17  -2.528451901539328e-17  1.256236208407128e-16  6.279851004225865e-18  -1.241667545858751e-16  2.202262549538485e-12  -7.857971737544167e-13  1.042772714911256e-12  0.000000000000000e+00  0.000000000000000e+00
  1.100000000000000e-01  -7.496396722497884e-16  -1.233004393896271e-16  -7.606036215307562e-17  3.580876500829764e-16  1.981860296790830e-16  -5.664583348048107e-16  5.069673937025664e-12  -1.923298185091112e-12  3.469992425993211e-12  0.000000000000000e+00  0.000000000000000e+00
  1.150000000000000e-01  -8.580470445802533e-16  -9.386907343922187e-17  -1.469957320061362e-16  3.454050685209764e-16  2.817620907530411e-16  -5.359083867819450e-16  6.174537790317821e-12  -1.650655866044729e-12  2.640526137445029e-12  0.000000000000000e+00  0.000000000000000e+00
  1.200000000000000e-01  -1.195572079918866e-15  8.058685753939043e-17  -1.758161501144149e-16  2.576426432078767e-16  7.931532383120399e-17  9.344008087144580e-17  7.763677011890581e-12  -1.190575502897950e-12  -1.680216189085107e-12  0.000000000000000e+00  0.000000000000000e+00
  1.250000000000000e-01  -6.192316206820816e-16  4.473459756366222e-16  5.001026374263230e-17  -7.327025908292679e-18  -3.615690711881672e-16  8.403548584977519e-16  1.792751619149711e-12  2.162627839005408e-13  -6.308551161323813e-12  0.000000000000000e+00  0.000000000000000e+00
  1.300000000000000e-01  4.526687645874561e-15  5.964750440333304e-16  8.051292365912868e-16  -1.085463907856751e-15  -5.972938316154587e-16  8.710659443383905e-16  -3.248966470870227e-11  6.348657301839864e-12  -5.184085072923963e-12  0.000000000000000e+00  0.000000000000000e+00
  1.350000000000000e-01  1.407627540777426e-14  1.381956260670061e-16  1.512606936380644e-15  -3.558331780623537e-15  -4.346074687990141e-16  1.098063640563312e-15  -8.983961504471322e-11  1.992949610264016e-11  -4.052833993799713e-12  0.000000000000000e+00  0.000000000000000e+00
  1.400000000000000e-01  1.793240768208265e-14  -1.626396511113672e-15  1.036919982735554e-15  -5.161066551143314e-15  -8.632562249974766e-17  2.901813889482802e-15  -1.039050960687526e-10  2.617510384884929e-11  -1.074226131493260e-11  0.000000000000000e+00  0.000000000000000e+00
  1.450000000000000e-01  -6.459755214118069e-15  -3.449510306795537e-15  -2.045774137373282e-15  -1.020476128619186e-16  -1.832163542747926e-17  4.662388295139969e-15  5.875993590641615e-11  -7.249246756708651e-12  -1.980189719303047e-11  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-01  -6.317575700757968e-14  -2.732375069559294e-15  -6.183561481787552e-15  1.540887441155730e-14  3.492638112572531e-16  -1.331328129669638e-15  4.068851757686594e-10  -9.454729312522781e-11  9.659122080780107e-12  0.000000000000000e+00  0.000000000000000e+00
  1.550000000000001e-01  -1.086910376677534e-13  2.895872849437008e-15  -6.981214387561008e-15  3.176247346486470e-14  2.752502735161598e-15  -2.094996710402050e-14  6.585807806462681e-10  -1.703165175820058e-10  1.106619380507204e-10  0.000000000000000e+00  0.000000000000000e+00
