TITLE = "Temporal Signal for fault receiver number 12"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Sls" ,"Sld" ,"Vr" ,"ASl" ,"PSR" ,"RT" ,"DS"
# x1	-3.0000000000000000e+03
# x2	3.0616169978683832e-13
# x3	-5.0000000000000000e+03
0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175957e+07	2.9309448530139472e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0135507489408225e+07	2.9472879232476727e-09	-1.1990341925775349e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
6.5139233721454198e-04	0.0000000000000000e+00	0.0000000000000000e+00	6.9900770914175957e+07	2.9309448530139472e-09	-1.1990341925775349e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0135507489408225e+07	2.9472879232476727e-09	-1.1990341925775349e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.3027846744290840e-03	9.9363490188466862e-16	-5.9769679855977413e-15	6.9900770914175957e+07	-2.3780793932753482e-08	-1.1990341925775354e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0135507489408225e+07	-2.3764450862519758e-08	-1.1990341925775354e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.9541770116436258e-03	2.3591485897923331e-15	-1.1187259019636741e-14	6.9900770914175972e+07	-5.3776311073850269e-08	-1.1990341925775358e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0135507489408240e+07	-5.3759968003616542e-08	-1.1990341925775358e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.6055693488581679e-03	3.9345658441345568e-15	-1.5703871566733659e-14	6.9900770914175987e+07	-7.9605025973352600e-08	-1.1990341925775361e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0135507489408255e+07	-7.9588682903118873e-08	-1.1990341925775361e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.2569616860727100e-03	6.1178682819648692e-15	-1.8520785661664736e-14	6.9900770914175987e+07	-1.0347449834692323e-07	-1.1990341925775363e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0135507489408255e+07	-1.0345815527668950e-07	-1.1990341925775363e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.9083540232872516e-03	7.7979676252013658e-15	-2.0447448994388229e-14	6.9900770914176017e+07	-1.1901036623730492e-07	-1.1990341925775364e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0135507489408284e+07	-1.1899402316707119e-07	-1.1990341925775364e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
4.5597463605017933e-03	9.5338403496729945e-15	-2.1149130486687296e-14	6.9900770914176002e+07	-1.3258699160175491e-07	-1.1990341925775364e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0135507489408270e+07	-1.3257064853152119e-07	-1.1990341925775364e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
5.2111386977163349e-03	1.0559794418005976e-14	-2.1850310248383885e-14	6.9900770914176002e+07	-1.4944739532153427e-07	-1.1990341925775367e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0135507489408270e+07	-1.4943105225130055e-07	-1.1990341925775367e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
5.8625310349308766e-03	1.1103080186183220e-14	-2.1916333578067648e-14	6.9900770914176002e+07	-1.5273117367686362e-07	-1.1990341925775366e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0135507489408270e+07	-1.5271483060662990e-07	-1.1990341925775366e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
6.5139233721454182e-03	1.1685948788367975e-14	-2.1534963119258061e-14	6.9900770914176017e+07	-1.6258250874285169e-07	-1.1990341925775366e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0135507489408284e+07	-1.6256616567261798e-07	-1.1990341925775366e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
7.1653157093599599e-03	1.1828046588722834e-14	-2.1465511344840500e-14	6.9900770914176032e+07	-1.6870855351037785e-07	-1.1990341925775361e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0135507489408299e+07	-1.6869221044014413e-07	-1.1990341925775361e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
7.8167080465745015e-03	1.2718632690758343e-14	-2.0186103594846976e-14	6.9900770914176032e+07	-1.7199233186570722e-07	-1.1990341925775364e+08	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0135507489408299e+07	-1.7197598879547351e-07	-1.1990341925775364e+08	0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
