TITLE = "Temporal Signal for receiver number 00010"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3","damage","breakage"
# x1       7.000000000000e+03
# x2       1.000000000000e+03
# x3       -7.500000000000e+03
  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-03  6.530591324915617e-20  6.253286077129841e-21  8.898641271486067e-20  -3.650661703495265e-20  -4.308325084420211e-20  -6.736628639359584e-20  2.221902350730709e-15  -3.057943992386906e-15  -4.996626404018756e-15  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-02  2.151097163991754e-19  -8.738949857975416e-20  2.501501587542836e-19  -1.200928351516217e-19  -3.547495539760038e-19  -9.059523411798800e-20  3.946733759778187e-15  -5.494583960968700e-15  -9.198446972462153e-15  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-02  2.426206408859460e-19  -1.742094077211814e-19  4.149279069060894e-19  -1.849642450243365e-19  -8.278287406900498e-19  -1.525164139542599e-20  5.374226244662549e-15  -6.814813499627707e-15  -9.760141723046204e-15  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000000e-02  4.019664872770929e-20  -2.353632518403841e-19  6.256223757493667e-19  -1.531207050594641e-19  -1.215662626356244e-18  3.992444223509615e-20  6.353976776958003e-15  -6.649055800747962e-15  -7.335970507726077e-15  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-02  -2.492155580728983e-19  -1.724036027141889e-19  7.278593289157333e-19  -1.843729886109456e-19  -1.567264821031683e-18  8.248875435524703e-20  7.109286959936899e-15  -6.312063142100825e-15  -3.592101441954517e-15  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000000e-02  -5.380917728982474e-19  4.489100169002032e-20  8.199673170470431e-19  -2.748207280500641e-19  -1.770051442549717e-18  1.141104623001058e-19  7.621656898585639e-15  -6.223194217237931e-15  6.843896402922659e-16  0.000000000000000e+00  0.000000000000000e+00
  3.500000000000000e-02  -7.362365672843975e-19  3.482877840463495e-19  9.408857241010674e-19  -4.059545148833952e-19  -1.785662139941063e-18  1.404512149723152e-19  5.902771977768858e-15  -5.477058539411355e-15  4.788624623898996e-15  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000000e-02  -7.310264181980996e-19  7.263253842071615e-19  1.021718332827078e-18  -6.539959006204774e-19  -1.722962140832145e-18  1.768186204599441e-19  4.299796088820920e-15  -5.368615797140069e-15  7.773247130370976e-15  0.000000000000000e+00  0.000000000000000e+00
  4.500000000000000e-02  -5.323516679830015e-19  1.110298793655068e-18  1.078612363067778e-18  -9.380199276174594e-19  -1.591839839229231e-18  1.950147516917183e-19  2.849077273512197e-15  -5.671650769497783e-15  9.652865562001538e-15  0.000000000000000e+00  0.000000000000000e+00
  5.000000000000000e-02  -2.754716150635236e-19  1.414087723007458e-18  1.078438326193366e-18  -1.194466406374652e-18  -1.378681571167854e-18  1.686383020646526e-19  1.457060480447721e-15  -5.870871755598728e-15  1.099002367303497e-14  0.000000000000000e+00  0.000000000000000e+00
  5.499999999999999e-02  8.176411771654228e-20  1.596761587866411e-18  9.579139296896595e-19  -1.506935676433829e-18  -1.209867189674911e-18  7.244765026706396e-20  8.228128923447512e-16  -7.079094944125357e-15  1.129333259755214e-14  0.000000000000000e+00  0.000000000000000e+00
  5.999999999999999e-02  4.028609209393516e-19  1.640581542475346e-18  7.513373208994771e-19  -1.787729184516162e-18  -1.084237543489114e-18  -1.060504847244849e-19  1.594156540318325e-15  -8.276189575563762e-15  1.066470609801247e-14  0.000000000000000e+00  0.000000000000000e+00
  6.499999999999999e-02  6.160961563498082e-19  1.557925116751967e-18  5.342667571501991e-19  -2.012190526671654e-18  -9.833892854244435e-19  -3.423508592935272e-19  2.734976317255521e-15  -9.782787361200484e-15  9.742825882863921e-15  0.000000000000000e+00  0.000000000000000e+00
  6.999999999999999e-02  6.668231328588443e-19  1.380764155342033e-18  4.156815883251758e-19  -2.132635138172534e-18  -8.932319563835433e-19  -6.021219612432091e-19  3.269095999241829e-15  -1.076734678104826e-14  8.497536886663745e-15  0.000000000000000e+00  0.000000000000000e+00
  7.500000000000000e-02  6.961656900398883e-19  1.113265760074455e-18  3.573431069081090e-19  -2.214841712884305e-18  -8.925553698863919e-19  -8.515165678615992e-19  3.720439274561051e-15  -1.232834922826987e-14  5.929939572607915e-15  0.000000000000000e+00  0.000000000000000e+00
  8.000000000000000e-02  6.819205292687898e-19  8.098065058086771e-19  4.045345577197909e-19  -2.220816487170860e-18  -9.485333007827599e-19  -1.053650549050292e-18  3.369059898070783e-15  -1.419932241022900e-14  3.273375128915879e-15  0.000000000000000e+00  0.000000000000000e+00
  8.500000000000001e-02  5.852716102287474e-19  5.010319176717524e-19  5.552967394193259e-19  -2.121732068992639e-18  -1.021218106782777e-18  -1.191403820509098e-18  1.852412901358445e-15  -1.500124818370901e-14  1.652892856664859e-15  0.000000000000000e+00  0.000000000000000e+00
  9.000000000000001e-02  5.368821709943060e-19  2.146449795021228e-19  6.634730839775805e-19  -2.019205210067926e-18  -1.162830631874217e-18  -1.248954150446648e-18  1.190548045472070e-15  -1.563154616636593e-14  -1.078930734765750e-16  0.000000000000000e+00  0.000000000000000e+00
  9.500000000000001e-02  4.976525093610076e-19  -4.030601600817845e-20  7.423012375120890e-19  -1.822898976881349e-18  -1.335397277513380e-18  -1.227591018771311e-18  7.348939667313692e-16  -1.468942285036618e-14  -1.562117468735988e-15  0.000000000000000e+00  0.000000000000000e+00
  1.000000000000000e-01  4.590029988656644e-19  -2.266701487149548e-19  7.487028235315112e-19  -1.572388225667930e-18  -1.511910953308380e-18  -1.131718226439519e-18  -3.312715704925852e-16  -1.341660939027961e-14  -2.057549455575580e-15  0.000000000000000e+00  0.000000000000000e+00
  1.050000000000000e-01  3.920665503669582e-19  -3.265428402988531e-19  7.240521354361211e-19  -1.271647128420876e-18  -1.644312607929727e-18  -9.943034110806353e-19  -1.350163844873185e-15  -1.098071740172514e-14  -1.557431628285994e-15  0.000000000000000e+00  0.000000000000000e+00
  1.100000000000000e-01  4.402913208223270e-19  -3.348297450668188e-19  5.414212985728809e-19  -1.051043451847230e-18  -1.770028843022263e-18  -8.445321384027134e-19  -1.696479813316123e-15  -9.015677766859869e-15  1.130632769046077e-16  0.000000000000000e+00  0.000000000000000e+00
  1.150000000000000e-01  5.206576983890192e-19  -2.838646378982402e-19  3.027598195672632e-19  -8.599072860202722e-19  -1.856121646239693e-18  -6.860495643963894e-19  -1.281158613550556e-15  -6.010356126239311e-15  2.475883454627464e-15  0.000000000000000e+00  0.000000000000000e+00
  1.200000000000000e-01  5.194715729209207e-19  -1.899046871229696e-19  1.221361732787631e-19  -6.361742210148433e-19  -1.865731391227822e-18  -5.254358609504400e-19  -1.746401713966658e-15  -1.998854137996166e-15  5.278034842072010e-15  0.000000000000000e+00  0.000000000000000e+00
  1.250000000000000e-01  5.974341400451124e-19  -8.145639129681783e-20  -5.946436183804205e-20  -5.071778821908805e-19  -1.825074881907929e-18  -4.035133128478577e-19  -1.311183698527017e-15  1.034603020897058e-15  7.338415928635412e-15  0.000000000000000e+00  0.000000000000000e+00
  1.300000000000000e-01  6.709781273962404e-19  7.761261572324470e-21  -1.567271294346220e-19  -3.673287588805394e-19  -1.730976950057040e-18  -3.177048421237240e-19  -6.087312739330447e-16  4.065181003585203e-15  8.931657819061943e-15  0.000000000000000e+00  0.000000000000000e+00
  1.350000000000000e-01  6.287284910350969e-19  5.326805237529960e-20  -1.241893846024375e-19  -1.295267703166036e-19  -1.571247075951852e-18  -2.722778492931002e-19  -3.057952443110803e-16  6.455854161726795e-15  1.060483315348401e-14  0.000000000000000e+00  0.000000000000000e+00
  1.400000000000000e-01  6.345486251565010e-19  5.101423228831441e-21  -6.347416453644942e-21  7.738111165945936e-20  -1.387311720867582e-18  -2.854440071285731e-19  1.179404759289490e-15  7.245897291443542e-15  1.110018597644214e-14  0.000000000000000e+00  0.000000000000000e+00
  1.450000000000000e-01  5.988703945587187e-19  -1.203254187183987e-19  1.852902433314670e-19  2.946656178390984e-19  -1.170453855585478e-18  -3.379351852094597e-19  2.229575028109637e-15  7.268014026913009e-15  1.096176420527649e-14  0.000000000000000e+00  0.000000000000000e+00
  1.500000000000000e-01  5.179388406622789e-19  -3.246343153268322e-19  4.333284204710182e-19  5.378004193221764e-19  -9.101462677898122e-19  -4.054779173900005e-19  3.627642536352379e-15  6.750448443163617e-15  1.048644814776185e-14  0.000000000000000e+00  0.000000000000000e+00
  1.550000000000001e-01  3.485221185379941e-19  -5.815271713273770e-19  7.321378344989837e-19  8.068035908443216e-19  -6.207481614461860e-19  -4.771688539501319e-19  4.569770999905849e-15  6.796677916351228e-15  1.001748463810055e-14  0.000000000000000e+00  0.000000000000000e+00
  1.600000000000001e-01  2.264190334375152e-19  -8.799490749717795e-19  9.980583210307658e-19  1.016390548097658e-18  -3.530624166730009e-19  -5.657297093630236e-19  6.391447154042799e-15  5.431681026599949e-15  8.872233937901846e-15  0.000000000000000e+00  0.000000000000000e+00
  1.650000000000001e-01  1.025136109632892e-19  -1.176562037885509e-18  1.252040480343177e-18  1.183882486350010e-18  -9.761778508195640e-20  -6.501076368462021e-19  8.438748348080554e-15  3.696622945997080e-15  7.194180232175447e-15  0.000000000000000e+00  0.000000000000000e+00
  1.700000000000001e-01  -2.222528870750066e-20  -1.454436427469156e-18  1.530950931526073e-18  1.367060938833261e-18  1.651103609015731e-19  -7.183795125789059e-19  9.384190502189128e-15  2.441516662650887e-15  6.305524048737292e-15  0.000000000000000e+00  0.000000000000000e+00
  1.750000000000001e-01  -2.343744108498563e-20  -1.685564513594874e-18  1.719307748433608e-18  1.425493971508417e-18  3.465766988474318e-19  -7.909279065146661e-19  1.085583351068734e-14  3.245565357136397e-16  5.232850811503587e-15  0.000000000000000e+00  0.000000000000000e+00
  1.800000000000001e-01  7.247492966594187e-20  -1.857148551733191e-18  1.868079683350174e-18  1.416404090746168e-18  4.576824301265026e-19  -8.328392942745196e-19  1.153903681409823e-14  -1.096410207646311e-15  4.532477444356432e-15  0.000000000000000e+00  0.000000000000000e+00
  1.850000000000001e-01  2.151044160439866e-19  -1.960093418245787e-18  2.016941846055093e-18  1.380911307307087e-18  5.653190219988981e-19  -8.511251100389603e-19  1.069409747990001e-14  -2.237384109675679e-15  4.320645880877727e-15  0.000000000000000e+00  0.000000000000000e+00
  1.900000000000001e-01  4.925020534560752e-19  -1.983397412363172e-18  2.052931671701180e-18  1.214916197284970e-18  5.834017607046096e-19  -8.361391207841757e-19  9.259046108205447e-15  -3.548092434844047e-15  4.107148280811323e-15  0.000000000000000e+00  0.000000000000000e+00
  1.950000000000001e-01  8.024184204309543e-19  -1.967871163692301e-18  2.034550651333821e-18  1.001261140758407e-18  5.194303770072980e-19  -7.930608947572157e-19  7.052964999274631e-15  -3.801024788477665e-15  3.715625091850978e-15  0.000000000000000e+00  0.000000000000000e+00
  2.000000000000001e-01  1.111940472475835e-18  -1.907280864072870e-18  1.971306939781884e-18  7.744991884976734e-19  3.800162207967364e-19  -7.212450028569854e-19  3.961088832648151e-15  -3.588770536243035e-15  3.697068469182830e-15  0.000000000000000e+00  0.000000000000000e+00
  2.050000000000001e-01  1.337587458030061e-18  -1.846827850710985e-18  1.875105549242710e-18  5.883577670201691e-19  2.161989754704717e-19  -6.192731457534482e-19  4.253497570263793e-16  -3.269952027029230e-15  4.127994153462368e-15  0.000000000000000e+00  0.000000000000000e+00
  2.100000000000001e-01  1.616999573925166e-18  -1.775975313962741e-18  1.751034318871977e-18  3.290568095611429e-19  -1.828042478602097e-20  -4.795465650995830e-19  -2.547410425404251e-15  -3.512883138068252e-15  3.893369486700923e-15  0.000000000000000e+00  0.000000000000000e+00
  2.150000000000001e-01  1.837114251933442e-18  -1.687578045532061e-18  1.649333701285940e-18  9.454616607283236e-20  -2.545970745615846e-19  -3.138514174332893e-19  -5.660313906906544e-15  -3.230783659279071e-15  3.249267178717349e-15  0.000000000000000e+00  0.000000000000000e+00
  2.200000000000001e-01  1.924645802835994e-18  -1.590982570563603e-18  1.545581916288220e-18  -5.411256434321018e-20  -4.492699086402667e-19  -1.441967186035516e-19  -8.715889558085864e-15  -2.164098025817343e-15  2.919971145953278e-15  0.000000000000000e+00  0.000000000000000e+00
  2.250000000000001e-01  1.997914665372965e-18  -1.541070707215812e-18  1.358576025563218e-18  -2.177020062233698e-19  -6.685183534063238e-19  2.664485239336042e-20  -1.054564736174132e-14  -1.023830099099817e-15  2.013674111018247e-15  0.000000000000000e+00  0.000000000000000e+00
  2.300000000000001e-01  1.989130340835705e-18  -1.511917288538569e-18  1.156865372420089e-18  -3.306520545444637e-19  -8.852378613253238e-19  1.835759072767151e-19  -1.212457804161267e-14  3.929347784910672e-16  6.435115414526846e-16  0.000000000000000e+00  0.000000000000000e+00
  2.350000000000001e-01  1.831444486367990e-18  -1.506325285695272e-18  9.933159102143911e-19  -3.246520433181581e-19  -1.066400379603448e-18  3.272040645628194e-19  -1.392752981197057e-14  2.833418537517081e-15  7.031608207474046e-18  0.000000000000000e+00  0.000000000000000e+00
  2.400000000000001e-01  1.692429094034349e-18  -1.523914576871864e-18  8.363252434701079e-19  -3.189270942431465e-19  -1.257969982718466e-18  4.303044537889885e-19  -1.406552362999913e-14  4.065520744758464e-15  -1.261243734857531e-15  0.000000000000000e+00  0.000000000000000e+00
  2.450000000000001e-01  1.516161416862278e-18  -1.523644686645343e-18  7.024471310212147e-19  -3.026898391019959e-19  -1.443694979426315e-18  4.829744112465495e-19  -1.403806735846125e-14  4.693491562370545e-15  -2.634880376249948e-15  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000001e-01  1.304007628150055e-18  -1.551407842492691e-18  5.967145038846869e-19  -2.287680437490186e-19  -1.614356557122599e-18  4.958892610430662e-19  -1.362305238142593e-14  4.294617378445425e-15  -3.746865115016431e-15  0.000000000000000e+00  0.000000000000000e+00
  2.550000000000001e-01  1.005505472698315e-18  -1.579790983450597e-18  5.412162543814102e-19  -8.235968380672401e-20  -1.741536034432791e-18  4.863225903840712e-19  -1.356881842426728e-14  4.238539958847890e-15  -4.186843532620339e-15  0.000000000000000e+00  0.000000000000000e+00
  2.600000000000001e-01  7.879299255626193e-19  -1.537571235581653e-18  4.314750899886092e-19  -2.106976600459767e-20  -1.879542737701276e-18  4.547429605927033e-19  -1.295797280586994e-14  4.321384446703927e-15  -5.228497860552661e-15  0.000000000000000e+00  0.000000000000000e+00
  2.650000000000001e-01  6.279158011501596e-19  -1.466066999466069e-18  3.035738634811861e-19  1.178146725870204e-20  -2.015635087088688e-18  4.078554583628919e-19  -1.267166043602376e-14  3.811470191011696e-15  -5.880975386749211e-15  0.000000000000000e+00  0.000000000000000e+00
  2.700000000000001e-01  4.721442128722972e-19  -1.436306507302929e-18  2.488516649919179e-19  9.608895047220563e-20  -2.113746901722686e-18  3.457900536611338e-19  -1.308893981345043e-14  3.240201161624728e-15  -6.370304100917143e-15  0.000000000000000e+00  0.000000000000000e+00
  2.750000000000001e-01  4.755986944168596e-19  -1.417633218264799e-18  1.380548216655264e-19  1.433690738921263e-19  -2.210321909619070e-18  2.846231073343295e-19  -1.299261049899398e-14  2.016953652701663e-15  -7.454749012371539e-15  0.000000000000000e+00  0.000000000000000e+00
  2.800000000000001e-01  5.340461951511129e-19  -1.414413212261659e-18  1.961320545455116e-20  1.946523632932306e-19  -2.298901431697860e-18  2.081617772457094e-19  -1.268209195982049e-14  6.046651747134361e-16  -8.533029086573158e-15  0.000000000000000e+00  0.000000000000000e+00
  2.850000000000001e-01  5.718125344255802e-19  -1.428785246208325e-18  -7.312489871478985e-20  2.934334027039702e-19  -2.342322286705748e-18  1.207406974576530e-19  -1.241945208650196e-14  -1.002251708043230e-15  -8.863854749118266e-15  0.000000000000000e+00  0.000000000000000e+00
  2.900000000000001e-01  7.336998176568542e-19  -1.456259282583474e-18  -2.109655357767458e-19  3.504977014482538e-19  -2.392737868862209e-18  2.704721078345588e-20  -1.172999444991331e-14  -3.053997153179623e-15  -9.626921441453981e-15  0.000000000000000e+00  0.000000000000000e+00
  2.950000000000002e-01  9.132490323863315e-19  -1.527015723343959e-18  -3.375653450810290e-19  3.961608893976945e-19  -2.437952741149005e-18  -5.462127949361389e-20  -1.082762449279908e-14  -5.001434448941233e-15  -1.059793011099583e-14  0.000000000000000e+00  0.000000000000000e+00
  3.000000000000002e-01  1.090790986840245e-18  -1.632105032503599e-18  -4.123545173264010e-19  4.697836304572793e-19  -2.451766960510537e-18  -1.084045273418686e-19  -9.934443118914707e-15  -7.259829031832673e-15  -1.128774136486227e-14  0.000000000000000e+00  0.000000000000000e+00
  3.050000000000002e-01  1.216026704445998e-18  -1.735925096813793e-18  -4.347417198185108e-19  6.037771652572812e-19  -2.411293423973101e-18  -1.489204177174830e-19  -9.574528430793106e-15  -9.295537584609448e-15  -1.120123666953378e-14  0.000000000000000e+00  0.000000000000000e+00
  3.100000000000002e-01  1.410449792526459e-18  -1.856859156133314e-18  -4.928819541042667e-19  7.065096322473226e-19  -2.397874041171012e-18  -1.782137511961324e-19  -8.785440668242942e-15  -1.182894151200546e-14  -1.089953076305073e-14  0.000000000000000e+00  0.000000000000000e+00
  3.150000000000002e-01  1.596008732905041e-18  -2.004422427079603e-18  -5.499919258084453e-19  7.870111669151029e-19  -2.395340549184319e-18  -2.026664219048129e-19  -7.628589955570932e-15  -1.425963545971228e-14  -1.055513324565725e-14  0.000000000000000e+00  0.000000000000000e+00
  3.200000000000002e-01  1.682230136119617e-18  -2.118646846578131e-18  -5.470924662556169e-19  9.079582309865103e-19  -2.348340122332885e-18  -2.223817273490889e-19  -6.341086093601475e-15  -1.569562222121771e-14  -9.932628340006690e-15  0.000000000000000e+00  0.000000000000000e+00
  3.250000000000002e-01  1.791447416950643e-18  -2.216953676349579e-18  -5.451743673370057e-19  9.315849218823061e-19  -2.322744429158299e-18  -2.440596724867782e-19  -3.974691111888677e-15  -1.650698011343078e-14  -9.289092509512523e-15  0.000000000000000e+00  0.000000000000000e+00
  3.300000000000002e-01  1.877918312825546e-18  -2.266912087051495e-18  -5.016905821454174e-19  9.171843312044930e-19  -2.282318511918422e-18  -2.695103339866773e-19  -1.741759825575986e-15  -1.730888742248217e-14  -8.694112543062225e-15  0.000000000000000e+00  0.000000000000000e+00
  3.350000000000002e-01  1.903590302890750e-18  -2.262980252264473e-18  -4.208660853924574e-19  9.322870758467697e-19  -2.210433401222907e-18  -3.039542162666184e-19  -6.601677353732262e-16  -1.746399871606874e-14  -7.367873067070621e-15  0.000000000000000e+00  0.000000000000000e+00
  3.400000000000002e-01  1.976005159618756e-18  -2.192657183849358e-18  -3.814094525891766e-19  8.498559342758758e-19  -2.167928531279060e-18  -3.677929442981101e-19  6.109691474725188e-16  -1.758816614380413e-14  -6.572459777071441e-15  0.000000000000000e+00  0.000000000000000e+00
  3.450000000000002e-01  2.015005522358860e-18  -2.076860697569369e-18  -3.566214000622500e-19  7.669447896222929e-19  -2.116930759739799e-18  -4.497219082744961e-19  1.899064092227427e-15  -1.732047895761611e-14  -5.436887331936546e-15  0.000000000000000e+00  0.000000000000000e+00
  3.500000000000002e-01  2.023360099022863e-18  -1.901220069023155e-18  -3.314972789509686e-19  6.611071664440485e-19  -2.035465451043218e-18  -5.288269135786373e-19  3.234397872875457e-15  -1.663928923089063e-14  -4.081031897364004e-15  0.000000000000000e+00  0.000000000000000e+00
  3.550000000000002e-01  1.972170204937107e-18  -1.706961183856204e-18  -2.910984800211379e-19  5.581906448666986e-19  -1.905243561030167e-18  -6.145077793261989e-19  3.799073608585004e-15  -1.482753271487491e-14  -2.422926102970749e-15  0.000000000000000e+00  0.000000000000000e+00
  3.600000000000002e-01  1.977949837076999e-18  -1.497135845651545e-18  -3.174153714877674e-19  3.869741290616997e-19  -1.791787988509239e-18  -7.109705394012938e-19  4.994429962057201e-15  -1.338641630476254e-14  -1.166953571052833e-15  0.000000000000000e+00  0.000000000000000e+00
  3.650000000000002e-01  1.975255330836186e-18  -1.282016079423674e-18  -3.716185260076378e-19  1.681219326337520e-19  -1.667386204174255e-18  -8.096326508211468e-19  5.632518742402510e-15  -1.184042727582002e-14  -1.961526995990495e-17  0.000000000000000e+00  0.000000000000000e+00
  3.700000000000002e-01  1.886684483790046e-18  -1.102751883607687e-18  -3.947452735025689e-19  2.437270279025423e-20  -1.507644641481358e-18  -8.947513637204971e-19  5.582595369789756e-15  -1.007337037914431e-14  1.358090267087868e-15  0.000000000000000e+00  0.000000000000000e+00
  3.750000000000002e-01  1.853851910163299e-18  -9.419030044064704e-19  -4.687185759098705e-19  -1.660042613789520e-19  -1.364794787985759e-18  -9.674642772307129e-19  6.246974855177433e-15  -8.290623960230786e-15  1.976536901584884e-15  0.000000000000000e+00  0.000000000000000e+00
  3.800000000000002e-01  1.839646893021717e-18  -8.288177879092392e-19  -5.494805718766014e-19  -3.364613568562324e-19  -1.215106981467974e-18  -1.012370205922176e-18  6.634271689609229e-15  -6.377599411356328e-15  2.295638217883357e-15  0.000000000000000e+00  0.000000000000000e+00
  3.850000000000002e-01  1.758248430000087e-18  -7.577405176238626e-19  -5.939091732650796e-19  -4.364576121949637e-19  -1.043084708666516e-18  -1.036606237262337e-18  6.557757990856171e-15  -5.104127964893081e-15  3.210763145180061e-15  0.000000000000000e+00  0.000000000000000e+00
  3.900000000000002e-01  1.766562969204107e-18  -7.329236131057732e-19  -6.750243374631558e-19  -5.627083453606303e-19  -9.145307373590670e-19  -1.060443395984041e-18  6.612959522344706e-15  -4.150334374732816e-15  3.446446445765960e-15  0.000000000000000e+00  0.000000000000000e+00
  3.950000000000002e-01  1.785202574455617e-18  -7.919947765599262e-19  -7.341358760956608e-19  -6.436437034629998e-19  -8.028935774224134e-19  -1.091518653412187e-18  6.903360798061012e-15  -3.635439321738553e-15  3.422450224172140e-15  0.000000000000000e+00  0.000000000000000e+00
  4.000000000000002e-01  1.803066634118746e-18  -9.048443857721170e-19  -7.740018691387299e-19  -6.656589171297094e-19  -7.023913353215343e-19  -1.124600442929700e-18  6.376552957055962e-15  -3.405151025584015e-15  3.526244878226738e-15  0.000000000000000e+00  0.000000000000000e+00
  4.050000000000002e-01  1.765185521149673e-18  -1.089502217173942e-18  -7.700723069969850e-19  -5.748826505686716e-19  -5.795679946662938e-19  -1.143548505701265e-18  4.918663654690128e-15  -3.102746861917170e-15  3.706623541409438e-15  0.000000000000000e+00  0.000000000000000e+00
  4.100000000000003e-01  1.809330260143985e-18  -1.357606599999997e-18  -7.912918547274595e-19  -4.977319602576632e-19  -4.953805048944954e-19  -1.147513745204506e-18  4.342591543280804e-15  -3.518053546727671e-15  3.411687759350556e-15  0.000000000000000e+00  0.000000000000000e+00
  4.150000000000003e-01  1.898868964896534e-18  -1.669453048477481e-18  -7.901291285370752e-19  -3.887626658205087e-19  -4.397128356930339e-19  -1.115807255503987e-18  3.901761999677190e-15  -4.217337284480195e-15  3.388809726941706e-15  0.000000000000000e+00  0.000000000000000e+00
  4.200000000000003e-01  2.002522341321035e-18  -1.977543099818625e-18  -7.252451368938165e-19  -1.925819303072142e-19  -3.772669366491266e-19  -1.055912060712628e-18  1.810251702156612e-15  -4.671583139014543e-15  3.653913996873396e-15  0.000000000000000e+00  0.000000000000000e+00
  4.250000000000003e-01  2.273765693458989e-18  -2.315489411071692e-18  -6.948319353052420e-19  6.608673203476423e-21  -3.614263603627162e-19  -9.566746888544233e-19  -1.502826404644428e-16  -5.498764141806909e-15  3.415020107630775e-15  0.000000000000000e+00  0.000000000000000e+00
